landmark_0,landmark_1,landmark_2,landmark_3,landmark_4,landmark_5,landmark_6,landmark_7,landmark_8,landmark_9,landmark_10,landmark_11,landmark_12,landmark_13,landmark_14,landmark_15,landmark_16,landmark_17,landmark_18,landmark_19,landmark_20,landmark_21,landmark_22,landmark_23,landmark_24,landmark_25,landmark_26,landmark_27,landmark_28,landmark_29,landmark_30,landmark_31,landmark_32,landmark_33,landmark_34,landmark_35,landmark_36,landmark_37,landmark_38,landmark_39,landmark_40,landmark_41,landmark_42,landmark_43,landmark_44,landmark_45,landmark_46,landmark_47,landmark_48,landmark_49,landmark_50,landmark_51,landmark_52,landmark_53,landmark_54,landmark_55,landmark_56,landmark_57,landmark_58,landmark_59,landmark_60,landmark_61,landmark_62,label
0.3150213658809662,0.6855131387710571,-3.448519123594451e-07,0.32566824555397034,0.5800819993019104,-0.009603062644600868,0.3126319348812103,0.47542843222618103,-0.018225576728582382,0.3025389015674591,0.39644908905029297,-0.027293317019939423,0.29594770073890686,0.3250027596950531,-0.03284863755106926,0.23110225796699524,0.44216781854629517,-0.012505963444709778,0.3023264408111572,0.3932945728302002,-0.03554842993617058,0.3172018229961395,0.4503154754638672,-0.04937228560447693,0.3038233518600464,0.47623348236083984,-0.05914543941617012,0.22121340036392212,0.49459654092788696,-0.01852029375731945,0.30933529138565063,0.4497765004634857,-0.03971227630972862,0.3203831911087036,0.507841944694519,-0.04451984912157059,0.30733323097229004,0.5291572213172913,-0.04859671741724014,0.2242443859577179,0.5516835451126099,-0.026950132101774216,0.30784866213798523,0.5066311955451965,-0.04607592150568962,0.3176235556602478,0.5533210635185242,-0.04200698807835579,0.30475372076034546,0.5743427872657776,-0.0391061007976532,0.23563815653324127,0.608873188495636,-0.03709152340888977,0.296973317861557,0.5659549236297607,-0.04939029738306999,0.3068704307079315,0.5946510434150696,-0.04820287227630615,0.29418736696243286,0.6147178411483765,-0.04634295776486397,HELP
0.3092770278453827,0.6646978855133057,-3.3837471846709377e-07,0.3173539936542511,0.5647296905517578,-0.009899360127747059,0.3035432696342468,0.4660349488258362,-0.018301518633961678,0.29391223192214966,0.39734524488449097,-0.02695240080356598,0.2874564230442047,0.3351530432701111,-0.03226526454091072,0.21843160688877106,0.44615352153778076,-0.01336567010730505,0.28854721784591675,0.399432897567749,-0.036661162972450256,0.3041568696498871,0.45278865098953247,-0.05089545249938965,0.2887784242630005,0.47768449783325195,-0.060902539640665054,0.21003621816635132,0.49868735671043396,-0.01952999457716942,0.296347975730896,0.4541184902191162,-0.04011290520429611,0.3082824945449829,0.5076198577880859,-0.045154742896556854,0.29213276505470276,0.5262908339500427,-0.04954015091061592,0.21469464898109436,0.5546990633010864,-0.028124528005719185,0.29625263810157776,0.5096410512924194,-0.04652032256126404,0.30710873007774353,0.5527333617210388,-0.042809125036001205,0.29177558422088623,0.5726428031921387,-0.04062686860561371,0.22743305563926697,0.6103551387786865,-0.03848382830619812,0.28835228085517883,0.5694424510002136,-0.05044857785105705,0.29829153418540955,0.5987659692764282,-0.04923442751169205,0.28418174386024475,0.620048999786377,-0.04771129786968231,HELP
0.3033650815486908,0.694584310054779,-3.0778932114117197e-07,0.3076127767562866,0.5992375016212463,-0.00837779976427555,0.28948116302490234,0.4967583119869232,-0.0163806714117527,0.27740150690078735,0.42145246267318726,-0.025195255875587463,0.26996180415153503,0.35240638256073,-0.031184757128357887,0.20338429510593414,0.49138742685317993,-0.014079243876039982,0.2659873068332672,0.4341188371181488,-0.03687169775366783,0.28718072175979614,0.48306992650032043,-0.04962596669793129,0.2780921459197998,0.5105669498443604,-0.05829506739974022,0.19248682260513306,0.5456603765487671,-0.02108476310968399,0.27522796392440796,0.48994481563568115,-0.04188460111618042,0.2903287410736084,0.5406380295753479,-0.04612581431865692,0.2785656750202179,0.5632350444793701,-0.049486976116895676,0.19724062085151672,0.6034680008888245,-0.03042474202811718,0.2773897349834442,0.5512228012084961,-0.04988167807459831,0.2905397117137909,0.5914710164070129,-0.04715755954384804,0.2792549431324005,0.6110764145851135,-0.0449150949716568,0.21099495887756348,0.6616553068161011,-0.041237860918045044,0.2728925943374634,0.6103420853614807,-0.05331253632903099,0.2838097810745239,0.6335142850875854,-0.05293011665344238,0.27245333790779114,0.6530338525772095,-0.05181249976158142,HELP
0.2967512011528015,0.705035388469696,-3.346486039390584e-07,0.3030267655849457,0.6042134165763855,-0.010066120885312557,0.2867431342601776,0.501082718372345,-0.019430989399552345,0.2744158208370209,0.4248391389846802,-0.02942206710577011,0.2651272416114807,0.35481947660446167,-0.036496032029390335,0.1976083219051361,0.49352458119392395,-0.01458396203815937,0.2640678882598877,0.4418252110481262,-0.038886163383722305,0.28433600068092346,0.4947543740272522,-0.053731419146060944,0.27420273423194885,0.5216019153594971,-0.06397691369056702,0.1857108324766159,0.5506399273872375,-0.020907141268253326,0.272664338350296,0.4989131689071655,-0.04358624666929245,0.2884065508842468,0.5541554093360901,-0.04992607608437538,0.2772880792617798,0.5773826241493225,-0.05462398752570152,0.18950092792510986,0.6089368462562561,-0.029531538486480713,0.2717052698135376,0.5581901669502258,-0.050484638661146164,0.28576216101646423,0.6017013192176819,-0.04795265942811966,0.2745138108730316,0.6220768690109253,-0.0455828532576561,0.20285215973854065,0.6660935282707214,-0.039754100143909454,0.26379406452178955,0.6137536764144897,-0.053380612283945084,0.27639561891555786,0.6376516222953796,-0.0527355894446373,0.265264093875885,0.6571191549301147,-0.050919678062200546,HELP
0.29650789499282837,0.6737187504768372,-3.419464462695032e-07,0.3027828633785248,0.5793189406394958,-0.00964832492172718,0.2826712131500244,0.480110228061676,-0.01756877452135086,0.26827266812324524,0.4101981222629547,-0.02603784203529358,0.2614465653896332,0.3445012867450714,-0.03165378049015999,0.1976936012506485,0.46773654222488403,-0.01139393262565136,0.2633723318576813,0.4337574243545532,-0.034758247435092926,0.2802886962890625,0.4895747900009155,-0.050361309200525284,0.26858094334602356,0.5155237913131714,-0.0614662803709507,0.18444094061851501,0.5216405987739563,-0.017700262367725372,0.2651875615119934,0.48609989881515503,-0.038970064371824265,0.27811023592948914,0.5391114950180054,-0.04533827677369118,0.2664414644241333,0.559436559677124,-0.050003163516521454,0.18574176728725433,0.5796806216239929,-0.02648739330470562,0.2617518901824951,0.5427911281585693,-0.045804738998413086,0.2758207321166992,0.5823504328727722,-0.04260566458106041,0.26522454619407654,0.5995678901672363,-0.04007699340581894,0.19631411135196686,0.6389821767807007,-0.037066277116537094,0.2535317540168762,0.6011497974395752,-0.05011773481965065,0.2663346230983734,0.6241685152053833,-0.04894872009754181,0.25586625933647156,0.640867292881012,-0.046879641711711884,HELP
0.2839517593383789,0.6269956231117249,-3.103655785707815e-07,0.29266008734703064,0.532692551612854,-0.007039826828986406,0.2757396996021271,0.43422645330429077,-0.014660989865660667,0.26743531227111816,0.36116504669189453,-0.023882664740085602,0.26468685269355774,0.29752153158187866,-0.03011193685233593,0.18491452932357788,0.41277173161506653,-0.0049948543310165405,0.24784722924232483,0.36783266067504883,-0.028740648180246353,0.2678205966949463,0.4233524799346924,-0.04533268138766289,0.2569998800754547,0.453241229057312,-0.05666688084602356,0.17186762392520905,0.4610750079154968,-0.013090741820633411,0.24695293605327606,0.41620123386383057,-0.034306641668081284,0.2653703987598419,0.46931588649749756,-0.039533767849206924,0.2558651566505432,0.4912739098072052,-0.04252544417977333,0.17295321822166443,0.5170563459396362,-0.024074090644717216,0.241988867521286,0.4723564088344574,-0.043018948286771774,0.26096174120903015,0.5130934119224548,-0.03738950192928314,0.2531212270259857,0.5322244763374329,-0.03258345648646355,0.18390345573425293,0.5735495090484619,-0.03689848631620407,0.23680423200130463,0.5280532240867615,-0.048165034502744675,0.2527901232242584,0.5530510544776917,-0.044310685247182846,0.24562792479991913,0.5719131827354431,-0.04010810703039169,HELP
0.2793155312538147,0.6212608814239502,-3.670473631700588e-07,0.2886749505996704,0.517795741558075,-0.0027542777825146914,0.27303797006607056,0.4151543378829956,-0.008325089700520039,0.26524078845977783,0.33964836597442627,-0.016547543928027153,0.26178988814353943,0.27364596724510193,-0.02145541086792946,0.18171963095664978,0.39182186126708984,-0.0012150733964517713,0.24332642555236816,0.33629918098449707,-0.02351658046245575,0.2657207250595093,0.3944178819656372,-0.037062257528305054,0.255224347114563,0.4225527048110962,-0.04611106961965561,0.16639164090156555,0.4389985501766205,-0.011552700772881508,0.24685291945934296,0.3855553865432739,-0.03285505622625351,0.2674485743045807,0.4435325264930725,-0.03769727796316147,0.25617286562919617,0.46488454937934875,-0.040063098073005676,0.1663917601108551,0.4935772716999054,-0.02421845681965351,0.2422005981206894,0.4436403214931488,-0.04442792013287544,0.263189435005188,0.4904153347015381,-0.03900108486413956,0.2539121210575104,0.50941401720047,-0.03368295729160309,0.17615929245948792,0.5497140288352966,-0.038107264786958694,0.23247402906417847,0.49839043617248535,-0.049999650567770004,0.2510966658592224,0.5279141068458557,-0.04555296525359154,0.24368929862976074,0.548508882522583,-0.040466275066137314,HELP
0.2749985158443451,0.6376613974571228,-3.76887442143925e-07,0.28783461451530457,0.5280845165252686,-0.0065877242013812065,0.2722398042678833,0.41915231943130493,-0.013295688666403294,0.2629064917564392,0.34194499254226685,-0.022170964628458023,0.25882580876350403,0.2757282853126526,-0.027615433558821678,0.18022719025611877,0.3898458778858185,-0.0023606123868376017,0.24084295332431793,0.3373483717441559,-0.02601783350110054,0.26161786913871765,0.39607614278793335,-0.040672801434993744,0.251531720161438,0.4222963750362396,-0.05052909627556801,0.16550420224666595,0.4387100040912628,-0.011683608405292034,0.2431340366601944,0.38650479912757874,-0.03437827527523041,0.26258760690689087,0.4461463689804077,-0.03963497281074524,0.2513188421726227,0.4670710563659668,-0.04208887740969658,0.16579006612300873,0.49534642696380615,-0.02407820150256157,0.24032413959503174,0.4452384412288666,-0.04590952768921852,0.2603780925273895,0.4938184916973114,-0.04113507270812988,0.2506955564022064,0.5118349194526672,-0.03612830489873886,0.17624102532863617,0.5535605549812317,-0.03805360198020935,0.23163874447345734,0.5016961693763733,-0.0511520579457283,0.2489757537841797,0.5340483784675598,-0.0474839024245739,0.24114204943180084,0.5546612739562988,-0.04303692653775215,HELP
0.2973581850528717,0.6535025835037231,-3.639135286448436e-07,0.3003807067871094,0.557607114315033,-0.008836880326271057,0.2800182104110718,0.4578099250793457,-0.017564252018928528,0.2677544355392456,0.3838142454624176,-0.027603203430771828,0.2620839476585388,0.3160967230796814,-0.03442995995283127,0.18843284249305725,0.4459346830844879,-0.011037775315344334,0.2519216537475586,0.39530739188194275,-0.03620032221078873,0.27360963821411133,0.45245811343193054,-0.05175114795565605,0.26154565811157227,0.48091888427734375,-0.0623946338891983,0.17392142117023468,0.499127060174942,-0.019367476925253868,0.2536742091178894,0.4488828182220459,-0.04310961067676544,0.2723471224308014,0.5032607316970825,-0.048125315457582474,0.2602969706058502,0.5262452363967896,-0.05094146355986595,0.17540651559829712,0.5583934783935547,-0.030611498281359673,0.25061750411987305,0.5108884572982788,-0.0527387373149395,0.270493745803833,0.5524402856826782,-0.048421233892440796,0.2602296471595764,0.5722446441650391,-0.04422275349497795,0.1869024634361267,0.6181250214576721,-0.04359358176589012,0.24329520761966705,0.5685718059539795,-0.05801784247159958,0.2606029808521271,0.5936492681503296,-0.05597194656729698,0.2517312169075012,0.6143317818641663,-0.052852556109428406,HELP
0.299356609582901,0.6638031005859375,-3.7445542488967476e-07,0.30218303203582764,0.5604889988899231,-0.0067259506322443485,0.283384770154953,0.46248626708984375,-0.014983752742409706,0.27184155583381653,0.39135390520095825,-0.024970920756459236,0.26583126187324524,0.3251427710056305,-0.0320807583630085,0.1940247267484665,0.4463101625442505,-0.010511113330721855,0.2586633563041687,0.3935873806476593,-0.03466277942061424,0.2811988294124603,0.44374457001686096,-0.04914822429418564,0.27028509974479675,0.4703289270401001,-0.059256937354803085,0.1809801608324051,0.502963125705719,-0.019683612510561943,0.26452818512916565,0.45146387815475464,-0.04262484610080719,0.28477784991264343,0.501372754573822,-0.04818746820092201,0.2705901563167572,0.5228669047355652,-0.05175681412220001,0.1836293637752533,0.5639533400535583,-0.031179508194327354,0.2626197636127472,0.514203667640686,-0.052650902420282364,0.28340351581573486,0.552088737487793,-0.04882602021098137,0.2717977464199066,0.57051682472229,-0.045147571712732315,0.19609129428863525,0.6257936358451843,-0.04422798007726669,0.2564087212085724,0.577671468257904,-0.058103062212467194,0.27506038546562195,0.5965403318405151,-0.056211069226264954,0.2667027711868286,0.6122614145278931,-0.05307352915406227,HELP
0.30440402030944824,0.6533795595169067,-3.715509251378535e-07,0.31038153171539307,0.5560227632522583,-0.009375369176268578,0.2908022999763489,0.45128926634788513,-0.01710631512105465,0.27778246998786926,0.37690597772598267,-0.02594616822898388,0.27016493678092957,0.3118402361869812,-0.031607288867235184,0.20125935971736908,0.43223947286605835,-0.00861199852079153,0.2645394504070282,0.3935009837150574,-0.03358960896730423,0.2850326895713806,0.44435685873031616,-0.049419503659009933,0.27607986330986023,0.46469682455062866,-0.05974964797496796,0.18790626525878906,0.48600447177886963,-0.015617799013853073,0.2723287343978882,0.44709137082099915,-0.03792331740260124,0.2871113419532776,0.5012187361717224,-0.043851353228092194,0.27361878752708435,0.5196728706359863,-0.04715101420879364,0.19006510078907013,0.5443877577781677,-0.025659823790192604,0.27077096700668335,0.5050382018089294,-0.046557024121284485,0.2859306335449219,0.5470657348632812,-0.04326055571436882,0.2740674912929535,0.5609415769577026,-0.03959176316857338,0.20213119685649872,0.6041083335876465,-0.03771220147609711,0.2635202407836914,0.5633383989334106,-0.051034387201070786,0.27754291892051697,0.5908750295639038,-0.0497613288462162,0.26747292280197144,0.608897864818573,-0.04682337865233421,HELP
0.3111070394515991,0.6445657014846802,-4.0225847897090716e-07,0.32025763392448425,0.5306475162506104,-0.002406991785392165,0.3020007312297821,0.426685094833374,-0.007628949359059334,0.29060637950897217,0.35286080837249756,-0.015411860309541225,0.2832625210285187,0.2857300043106079,-0.019890962168574333,0.2164210081100464,0.39770323038101196,-0.0024459429550915956,0.28096839785575867,0.3489774763584137,-0.024629607796669006,0.29828914999961853,0.4033123552799225,-0.03886903449892998,0.2842986583709717,0.42831292748451233,-0.04937666654586792,0.20441782474517822,0.4496693015098572,-0.013492732308804989,0.28741276264190674,0.4038259983062744,-0.03436131775379181,0.30237239599227905,0.45780420303344727,-0.040328655391931534,0.28596973419189453,0.47801414132118225,-0.044822245836257935,0.20680953562259674,0.5082972049713135,-0.026705589145421982,0.2863268256187439,0.4635087251663208,-0.04525776579976082,0.30267104506492615,0.5078914761543274,-0.039772920310497284,0.2890111207962036,0.5270704627037048,-0.03600293770432472,0.21862013638019562,0.5680293440818787,-0.0414314791560173,0.28004005551338196,0.524557888507843,-0.053823072463274,0.29554104804992676,0.5531501173973083,-0.05076867714524269,0.2843840718269348,0.5721896290779114,-0.047333601862192154,HELP
0.3272291421890259,0.6506227850914001,-4.1514655890750873e-07,0.3335946202278137,0.5416529178619385,-0.0038694527465850115,0.31417709589004517,0.4387270510196686,-0.009507610462605953,0.2997564673423767,0.36360734701156616,-0.017296021804213524,0.2912447154521942,0.298039048910141,-0.02223898097872734,0.23119425773620605,0.40623950958251953,-0.007524244021624327,0.29452431201934814,0.3629441559314728,-0.030242249369621277,0.3141176104545593,0.4167802035808563,-0.04380694404244423,0.3049928545951843,0.44337260723114014,-0.053149543702602386,0.2192486971616745,0.45486876368522644,-0.01689182221889496,0.2998082637786865,0.41639411449432373,-0.03788858652114868,0.31651589274406433,0.472068190574646,-0.04187731817364693,0.30510246753692627,0.4969862997531891,-0.04444563761353493,0.2200404405593872,0.5106147527694702,-0.028485527262091637,0.2964540123939514,0.4751816987991333,-0.04829356074333191,0.3133545517921448,0.5202121138572693,-0.04316537827253342,0.3026564121246338,0.5407483577728271,-0.03892100602388382,0.2294437438249588,0.5698414444923401,-0.04137730970978737,0.2868046164512634,0.5310930609703064,-0.05473194271326065,0.30220112204551697,0.5600850582122803,-0.052014414221048355,0.29268908500671387,0.5797865986824036,-0.048503175377845764,HELP
0.336080938577652,0.6317503452301025,-3.058657966903411e-07,0.34269335865974426,0.5503525733947754,-0.021745989099144936,0.32318320870399475,0.45444822311401367,-0.033682942390441895,0.307139128446579,0.3791808784008026,-0.042754072695970535,0.2992863953113556,0.30744069814682007,-0.04922892898321152,0.239253968000412,0.46364253759384155,-0.028708210214972496,0.3177422285079956,0.440756618976593,-0.05437477305531502,0.33137738704681396,0.49604740738868713,-0.07338446378707886,0.3124008774757385,0.5277100801467896,-0.08755698055028915,0.2260613888502121,0.510305643081665,-0.028161486610770226,0.3149406909942627,0.47639960050582886,-0.049606289714574814,0.32415565848350525,0.5290257334709167,-0.0566345676779747,0.30999091267585754,0.5578745603561401,-0.06315801292657852,0.22922632098197937,0.5576514005661011,-0.030064450576901436,0.3090604841709137,0.5229151248931885,-0.04798538237810135,0.3205404281616211,0.5617732405662537,-0.04350751265883446,0.30905795097351074,0.585831344127655,-0.041282039135694504,0.24137747287750244,0.6088216304779053,-0.034883733838796616,0.29792505502700806,0.5763773918151855,-0.04742209240794182,0.3110569417476654,0.5965144634246826,-0.045805539935827255,0.3027869164943695,0.6147964596748352,-0.044006094336509705,HELP
0.3431031405925751,0.6784326434135437,-3.85501834898605e-07,0.3463660478591919,0.5819481015205383,-0.009573551826179028,0.3311518430709839,0.48775821924209595,-0.018134916201233864,0.321310818195343,0.41767892241477966,-0.027250047773122787,0.31674957275390625,0.3502205014228821,-0.03415849432349205,0.2533334195613861,0.46599048376083374,-0.0202551931142807,0.3237243890762329,0.4250788390636444,-0.04459530487656593,0.3423693776130676,0.47170495986938477,-0.05901877582073212,0.33151257038116455,0.49780571460723877,-0.06891175359487534,0.2461431324481964,0.5272904634475708,-0.026789892464876175,0.33789652585983276,0.4823097884654999,-0.04820902645587921,0.3521338999271393,0.5345362424850464,-0.05347457528114319,0.33834099769592285,0.562800943851471,-0.05808495357632637,0.25237855315208435,0.5903515815734863,-0.03507070988416672,0.3392675817012787,0.5472065806388855,-0.05580202862620354,0.3509003221988678,0.5895845890045166,-0.05248364806175232,0.33777254819869995,0.6148694753646851,-0.04964159429073334,0.26680290699005127,0.6571635007858276,-0.04485456645488739,0.32998260855674744,0.6109937429428101,-0.05921831354498863,0.3413316309452057,0.6261178851127625,-0.05824766308069229,0.3304908573627472,0.641862690448761,-0.056026674807071686,HELP
0.3536202013492584,0.6548048853874207,-3.4208306942673516e-07,0.35655245184898376,0.5645613074302673,-0.008930441923439503,0.3412665128707886,0.47650158405303955,-0.018343640491366386,0.33107519149780273,0.40949881076812744,-0.028377622365951538,0.3238872289657593,0.34564632177352905,-0.035814911127090454,0.2627837657928467,0.4630172848701477,-0.021862119436264038,0.3332628607749939,0.4160691201686859,-0.04750993475317955,0.3504126965999603,0.4688747823238373,-0.06253260374069214,0.33736035227775574,0.49798643589019775,-0.07289411127567291,0.25524795055389404,0.5202534794807434,-0.02916608564555645,0.34568676352500916,0.4708285629749298,-0.05308355391025543,0.3566322326660156,0.5253554582595825,-0.05906309559941292,0.3416825234889984,0.5515965223312378,-0.06424181163311005,0.26092082262039185,0.5796030759811401,-0.037983592599630356,0.3475170135498047,0.5334962010383606,-0.05940195173025131,0.35606902837753296,0.5776299238204956,-0.05600866675376892,0.3415152132511139,0.6021523475646973,-0.05360285937786102,0.2738373875617981,0.6397250294685364,-0.04818064719438553,0.3379470705986023,0.5979213118553162,-0.0630454495549202,0.34731540083885193,0.618664026260376,-0.06251946836709976,0.33338218927383423,0.6372913718223572,-0.06110551580786705,HELP
0.3540867567062378,0.6377966403961182,-2.460908774537529e-07,0.3579036295413971,0.5509558916091919,-0.012202427722513676,0.3442237675189972,0.4642241895198822,-0.0217114444822073,0.3351994752883911,0.4003474712371826,-0.030957235023379326,0.3290623128414154,0.3366314768791199,-0.038060665130615234,0.26933741569519043,0.4461303651332855,-0.021610628813505173,0.33861976861953735,0.41363954544067383,-0.04455536976456642,0.3476995527744293,0.4555887281894684,-0.06027824804186821,0.33379119634628296,0.47635599970817566,-0.07192182540893555,0.26321810483932495,0.5057466626167297,-0.0272606760263443,0.35217976570129395,0.46263548731803894,-0.0473659411072731,0.35298410058021545,0.5107158422470093,-0.05450504645705223,0.3364054262638092,0.5327977538108826,-0.06120803952217102,0.2707166075706482,0.5674479007720947,-0.03461239114403725,0.3575029671192169,0.5238783359527588,-0.0520378053188324,0.3541322946548462,0.5665619969367981,-0.0486598014831543,0.3366077244281769,0.5869308114051819,-0.047012168914079666,0.2854936122894287,0.6335018873214722,-0.044276390224695206,0.3486286997795105,0.5865942239761353,-0.05843466892838478,0.34992003440856934,0.6036761999130249,-0.05855148285627365,0.33674418926239014,0.6185165643692017,-0.05747408792376518,HELP
0.36405351758003235,0.6267003417015076,-3.008977103036159e-07,0.36799943447113037,0.5335694551467896,-0.00701777171343565,0.3568716049194336,0.4404597282409668,-0.014423820190131664,0.34961986541748047,0.37421754002571106,-0.0228812824934721,0.34592312574386597,0.3120131492614746,-0.02886238507926464,0.28776586055755615,0.41341331601142883,-0.014977051876485348,0.3576183617115021,0.36667943000793457,-0.03716415911912918,0.3662692606449127,0.41472578048706055,-0.05085286870598793,0.3511776626110077,0.43726590275764465,-0.06111467257142067,0.28447043895721436,0.46798160672187805,-0.022966723889112473,0.3691057860851288,0.41945281624794006,-0.04446288198232651,0.37024325132369995,0.4704645872116089,-0.05044621601700783,0.35510846972465515,0.4923847019672394,-0.05582001805305481,0.29132190346717834,0.5262784361839294,-0.03266254439949989,0.3719464838504791,0.48360297083854675,-0.05032728984951973,0.37097805738449097,0.5258111357688904,-0.04751826822757721,0.35567307472229004,0.5440189838409424,-0.046281084418296814,0.3044515550136566,0.5848426222801208,-0.04403330758213997,0.3658934533596039,0.5430452227592468,-0.056011032313108444,0.3677738606929779,0.5677119493484497,-0.05623568221926689,0.3524525463581085,0.5855989456176758,-0.05612660199403763,HELP
0.37274977564811707,0.6421141624450684,-3.186309811553656e-07,0.3833020329475403,0.5432778596878052,-0.004510389640927315,0.37319210171699524,0.4465692639350891,-0.01086158026009798,0.3637426197528839,0.37822797894477844,-0.018687456846237183,0.3578490912914276,0.31659790873527527,-0.023769570514559746,0.30300694704055786,0.4055575728416443,-0.0110939247533679,0.3716888427734375,0.36225658655166626,-0.03279238939285278,0.38123035430908203,0.41162997484207153,-0.045672185719013214,0.36590421199798584,0.43454408645629883,-0.05480452626943588,0.29704999923706055,0.45713022351264954,-0.019923895597457886,0.3811251223087311,0.41476377844810486,-0.040154971182346344,0.3857002258300781,0.4647444784641266,-0.04499511793255806,0.3710096478462219,0.4862459897994995,-0.04914717748761177,0.3016934096813202,0.514898419380188,-0.03035532310605049,0.38091397285461426,0.47618523240089417,-0.048146575689315796,0.38468819856643677,0.5183976888656616,-0.0442461222410202,0.3709530532360077,0.5387312173843384,-0.0416572242975235,0.31326302886009216,0.5744423270225525,-0.04210715740919113,0.37449949979782104,0.5378773212432861,-0.05404648184776306,0.3809189796447754,0.5660354495048523,-0.05281001701951027,0.36743927001953125,0.586897075176239,-0.05108128488063812,HELP
0.38797175884246826,0.6671369671821594,-3.0766582881369686e-07,0.3983430862426758,0.5685535073280334,-0.009339273907244205,0.3867735266685486,0.4645504355430603,-0.01746557652950287,0.37516865134239197,0.39056041836738586,-0.02557581290602684,0.36715325713157654,0.32426244020462036,-0.03073412925004959,0.31578195095062256,0.4315839409828186,-0.016697026789188385,0.39309754967689514,0.40916144847869873,-0.0399794764816761,0.3979107141494751,0.46396949887275696,-0.054094526916742325,0.3764960765838623,0.48216161131858826,-0.06446012109518051,0.310256689786911,0.48821520805358887,-0.023700637742877007,0.3992845118045807,0.4566930830478668,-0.04601225629448891,0.3989751636981964,0.5110852718353271,-0.05150912329554558,0.38181716203689575,0.5299518704414368,-0.05618777871131897,0.3154491186141968,0.5472090840339661,-0.03262530639767647,0.3995060920715332,0.515203595161438,-0.05174467712640762,0.39978381991386414,0.5631392002105713,-0.04750381410121918,0.38419878482818604,0.58158278465271,-0.04490850120782852,0.32772958278656006,0.6061261296272278,-0.043376121670007706,0.3905826210975647,0.5739766359329224,-0.05689453333616257,0.39323750138282776,0.6066655516624451,-0.05683339014649391,0.37840476632118225,0.6257622838020325,-0.056064750999212265,HELP
0.39129215478897095,0.7082028985023499,-3.1230777608470817e-07,0.4015814960002899,0.6067087650299072,-0.009730652906000614,0.3959895968437195,0.49743375182151794,-0.018366776406764984,0.39293143153190613,0.4178399443626404,-0.02696770802140236,0.3887101113796234,0.34759721159935,-0.03226218745112419,0.33803099393844604,0.4627990424633026,-0.022749589756131172,0.4098217785358429,0.4087691903114319,-0.04576089233160019,0.4158965051174164,0.461001992225647,-0.05621769651770592,0.39660462737083435,0.48564833402633667,-0.06373646855354309,0.3361571729183197,0.5175354480743408,-0.029653487727046013,0.42636629939079285,0.4666011333465576,-0.05171040818095207,0.4230140149593353,0.5196986794471741,-0.055262491106987,0.4035336971282959,0.5385088324546814,-0.05905754119157791,0.3449394106864929,0.5759493708610535,-0.03819798305630684,0.4336741864681244,0.5312402844429016,-0.05581700801849365,0.4272572994232178,0.5787353515625,-0.050724104046821594,0.40677350759506226,0.596409797668457,-0.048433855175971985,0.3604738414287567,0.6322484016418457,-0.04863828793168068,0.43078872561454773,0.600077748298645,-0.06192794442176819,0.4278005063533783,0.6335572004318237,-0.06283076107501984,0.4073635935783386,0.6538635492324829,-0.0632626861333847,HELP
0.39892342686653137,0.6597272157669067,-1.897782482274124e-07,0.4043692350387573,0.5649126172065735,-0.010712034069001675,0.40210333466529846,0.4680942893028259,-0.020004257559776306,0.40238887071609497,0.39816802740097046,-0.028992004692554474,0.40020737051963806,0.33673012256622314,-0.0347847044467926,0.3460383713245392,0.4540230333805084,-0.028084052726626396,0.4197693467140198,0.39231836795806885,-0.0505819246172905,0.42633751034736633,0.4394204616546631,-0.059700436890125275,0.4057644307613373,0.464289128780365,-0.06565617024898529,0.34620359539985657,0.5114982724189758,-0.03373899683356285,0.43521648645401,0.4545084834098816,-0.05446943640708923,0.43056127429008484,0.5000153183937073,-0.05591684207320213,0.40929824113845825,0.5178514122962952,-0.05876878276467323,0.3580036461353302,0.5705763101577759,-0.04074585810303688,0.4404308497905731,0.5207806825637817,-0.056633204221725464,0.43416768312454224,0.5580959320068359,-0.04951876401901245,0.4144519567489624,0.570340633392334,-0.04639452323317528,0.3748941421508789,0.6242004632949829,-0.0493667796254158,0.43801143765449524,0.5861762166023254,-0.059071481227874756,0.4315180778503418,0.6107699871063232,-0.05652632564306259,0.4097863733768463,0.6261030435562134,-0.05555528774857521,HELP
0.40875041484832764,0.606174111366272,-1.1201668570492984e-07,0.41271302103996277,0.5243721604347229,-0.013634690083563328,0.41094091534614563,0.4416232705116272,-0.025546127930283546,0.41224515438079834,0.3805248737335205,-0.03573967516422272,0.41062840819358826,0.3264785408973694,-0.04303377866744995,0.3548800051212311,0.4358944892883301,-0.037191662937402725,0.4270167350769043,0.38377875089645386,-0.0592944473028183,0.4335685670375824,0.42449134588241577,-0.06830865144729614,0.41448482871055603,0.44693470001220703,-0.07464798539876938,0.35624268651008606,0.4939633011817932,-0.041301432996988297,0.4416339099407196,0.438814640045166,-0.06330852210521698,0.4369215965270996,0.47729238867759705,-0.06567095220088959,0.41837605834007263,0.4939180016517639,-0.06964683532714844,0.368733286857605,0.5508223176002502,-0.04613376781344414,0.44938433170318604,0.5026921033859253,-0.06260861456394196,0.4403004050254822,0.5336141586303711,-0.05569500848650932,0.4216139018535614,0.5460861325263977,-0.052865687757730484,0.38559865951538086,0.6028165817260742,-0.05275354161858559,0.44614189863204956,0.5654681921005249,-0.06421695649623871,0.4381296634674072,0.5820320844650269,-0.06311794370412827,0.4174964725971222,0.5952507257461548,-0.06314495950937271,HELP
